15040;2020-3-24 15:32:7.418304;2020-03-24 15:32:09.501042;2082738.0;1406;179.1667
15041;2020-3-24 15:32:17.613541;2020-03-24 15:32:19.689625;2076083.9999999998;1392;178.3333
15042;2020-3-24 15:32:27.807518;2020-03-24 15:32:29.886033;2078515.0;1412;176.6667
15043;2020-3-24 15:32:38.2134;2020-03-24 15:32:40.077608;1864208.0;1425;175.0
15044;2020-3-24 15:32:48.195626;2020-03-24 15:32:50.270960;2075333.9999999998;1409;174.1667
15045;2020-3-24 15:32:58.389194;2020-03-24 15:33:00.465447;2076253.0;1408;173.3333
15046;2020-3-24 15:33:8.582828;2020-03-24 15:33:10.659659;2076830.9999999998;1409;173.3333
15047;2020-3-24 15:33:18.776579;2020-03-24 15:33:20.852469;2075889.9999999998;1424;173.3333
15048;2020-3-24 15:33:28.970346;2020-03-24 15:33:31.046123;2075777.0;1427;172.5
15049;2020-3-24 15:33:39.163905;2020-03-24 15:33:41.241887;2077982.0;1369;172.5
15050;2020-3-24 15:33:49.357958;2020-03-24 15:33:51.434908;2076950.0;1405;171.6667
15051;2020-3-24 15:33:59.551650;2020-03-24 15:34:01.630118;2078468.0;1397;171.6667
15052;2020-3-24 15:34:9.747011;2020-03-24 15:34:11.823406;2076395.0000000002;1419;170.8333
15053;2020-3-24 15:34:19.940601;2020-03-24 15:34:22.016779;2076178.0;1385;170.0
15054;2020-3-24 15:34:30.134243;2020-03-24 15:34:32.210585;2076342.0;1431;170.0
15055;2020-3-24 15:34:40.327731;2020-03-24 15:34:42.406211;2078479.9999999998;1418;170.8333
15056;2020-3-24 15:34:50.521176;2020-03-24 15:34:52.598422;2077246.0000000002;1448;170.0
15057;2020-3-24 15:35:0.714818;2020-03-24 15:35:02.791607;2076789.0000000002;1418;169.1667
15058;2020-3-24 15:35:10.908633;2020-03-24 15:35:12.985455;2076822.0;1401;168.3333
15059;2020-3-24 15:35:21.102521;2020-03-24 15:35:23.182444;2079923.0;1440;165.8333
15060;2020-3-24 15:35:31.296233;2020-03-24 15:35:33.374886;2078653.0;1486;166.6667
15061;2020-3-24 15:35:41.490867;2020-03-24 15:35:43.568726;2077859.0000000002;1392;165.8333
15062;2020-3-24 15:35:51.684550;2020-03-24 15:35:53.762752;2078202.0;1475;164.1667
15063;2020-3-24 15:36:1.879218;2020-03-24 15:36:03.961421;2082202.9999999998;1426;165.0
15064;2020-3-24 15:36:12.72685;2020-03-24 15:36:14.150846;1423996.0;1424;165.0
15065;2020-3-24 15:36:22.266390;2020-03-24 15:36:24.344449;2078059.0;1413;164.1667
15066;2020-3-24 15:36:32.460162;2020-03-24 15:36:34.538641;2078479.0000000002;1421;164.1667
15067;2020-3-24 15:36:42.653782;2020-03-24 15:36:44.733600;2079818.0;1415;163.3333
15068;2020-3-24 15:36:52.847490;2020-03-24 15:36:54.924806;2077316.0000000002;1405;162.5
15069;2020-3-24 15:37:3.41131;2020-03-24 15:37:05.118704;1707394.0;1472;161.6667
15070;2020-3-24 15:37:13.234607;2020-03-24 15:37:15.313242;2078634.9999999998;1434;160.8333
15071;2020-3-24 15:37:23.428235;2020-03-24 15:37:25.508886;2080651.0;1451;160.0
15072;2020-3-24 15:37:33.623884;2020-03-24 15:37:35.702459;2078574.9999999998;1451;160.0
15073;2020-3-24 15:37:43.817438;2020-03-24 15:37:45.895255;2077817.0;1449;158.3333
15074;2020-3-24 15:37:54.11053;2020-03-24 15:37:56.088915;1978385.0;1425;158.3333
15075;2020-3-24 15:38:4.204692;2020-03-24 15:38:06.283688;2078996.0;1439;157.5
15076;2020-3-24 15:38:14.398149;2020-03-24 15:38:16.477949;2079800.0;1392;155.8333
15077;2020-3-24 15:38:24.591724;2020-03-24 15:38:26.671298;2079574.0;1434;155.0
15078;2020-3-24 15:38:34.785881;2020-03-24 15:38:36.864663;2078782.0;1410;154.1667
15079;2020-3-24 15:38:44.979380;2020-03-24 15:38:47.057428;2078048.0;1400;153.3333
15080;2020-3-24 15:38:55.172920;2020-03-24 15:38:57.252644;2079724.0000000002;1409;153.3333
15081;2020-3-24 15:39:5.367097;2020-03-24 15:39:07.446620;2079523.0;1382;151.6667
15082;2020-3-24 15:39:15.560905;2020-03-24 15:39:17.641364;2080458.9999999998;1477;151.6667
15083;2020-3-24 15:39:25.755664;2020-03-24 15:39:27.836559;2080895.0;1419;150.8333
15084;2020-3-24 15:39:35.949521;2020-03-24 15:39:38.028923;2079402.0;1420;149.1667
15085;2020-3-24 15:39:46.143056;2020-03-24 15:39:48.221638;2078582.0;1408;149.1667
15086;2020-3-24 15:39:56.336603;2020-03-24 15:39:58.415268;2078665.0;1424;148.3333
15087;2020-3-24 15:40:6.530604;2020-03-24 15:40:08.610404;2079800.0;1406;147.5
15088;2020-3-24 15:40:16.724047;2020-03-24 15:40:18.801197;2077150.0;1420;147.5
15089;2020-3-24 15:40:26.917328;2020-03-24 15:40:28.997814;2080486.0;1438;146.6667
15090;2020-3-24 15:40:37.110943;2020-03-24 15:40:39.190341;2079397.9999999998;1429;145.8333
15091;2020-3-24 15:40:47.304569;2020-03-24 15:40:49.386535;2081966.0;1472;145.0
15092;2020-3-24 15:40:57.499730;2020-03-24 15:40:59.578968;2079238.0000000002;1477;144.1667
15093;2020-3-24 15:41:7.693824;2020-03-24 15:41:09.773509;2079685.0;1449;144.1667
15094;2020-3-24 15:41:17.887730;2020-03-24 15:41:19.970070;2082339.9999999998;1430;143.3333
15095;2020-3-24 15:41:28.81539;2020-03-24 15:41:30.161151;1345761.0;1383;142.5
15096;2020-3-24 15:41:38.275380;2020-03-24 15:41:40.355107;2079727.0;1421;141.6667
15097;2020-3-24 15:41:48.469198;2020-03-24 15:41:50.549687;2080489.0;1415;140.8333
15098;2020-3-24 15:41:58.662686;2020-03-24 15:42:00.742258;2079572.0000000002;1406;140.8333
15099;2020-3-24 15:42:8.856204;2020-03-24 15:42:10.936116;2079912.0000000002;1366;140.0
15100;2020-3-24 15:42:19.49758;2020-03-24 15:42:21.134745;1637165.0;1423;139.1667
15101;2020-3-24 15:42:29.244065;2020-03-24 15:42:31.324606;2080541.0000000002;1395;138.3333
15102;2020-3-24 15:42:39.438012;2020-03-24 15:42:41.520350;2082338.0;1483;137.5
15103;2020-3-24 15:42:49.633018;2020-03-24 15:42:51.713717;2080699.0;1415;137.5
15104;2020-3-24 15:42:59.826491;2020-03-24 15:43:01.906617;2080126.0;1424;135.8333
15105;2020-3-24 15:43:10.20048;2020-03-24 15:43:12.101405;1900925.0;1408;135.8333
15106;2020-3-24 15:43:20.213599;2020-03-24 15:43:22.294973;2081373.9999999998;1407;135.0
15107;2020-3-24 15:43:30.407096;2020-03-24 15:43:32.488373;2081277.0;1411;134.1667
15108;2020-3-24 15:43:40.601430;2020-03-24 15:43:42.682814;2081384.0;1413;133.3333
15109;2020-3-24 15:43:50.795126;2020-03-24 15:43:52.875668;2080542.0;1408;133.3333
15110;2020-3-24 15:44:0.988649;2020-03-24 15:44:03.069172;2080523.0;1424;131.6666
15111;2020-3-24 15:44:11.182218;2020-03-24 15:44:13.265305;2083087.0;1487;131.6666
15112;2020-3-24 15:44:21.376695;2020-03-24 15:44:23.457691;2080995.9999999998;1435;130.8333
15113;2020-3-24 15:44:31.570430;2020-03-24 15:44:33.653502;2083072.0;1398;130.8333
15114;2020-3-24 15:44:41.765389;2020-03-24 15:44:43.847496;2082107.0000000002;1426;130.0
15115;2020-3-24 15:44:51.958953;2020-03-24 15:44:54.040795;2081842.0;1422;130.0
15116;2020-3-24 15:45:2.152578;2020-03-24 15:45:04.235610;2083032.0000000002;1401;129.1667
15117;2020-3-24 15:45:12.346149;2020-03-24 15:45:14.427379;2081230.0000000002;1426;128.3333
15118;2020-3-24 15:45:22.539632;2020-03-24 15:45:24.620779;2081147.0;1443;128.3333
15119;2020-3-24 15:45:32.733140;2020-03-24 15:45:34.815357;2082217.0;1420;127.5
15120;2020-3-24 15:45:42.926786;2020-03-24 15:45:45.014492;2087705.9999999998;1454;127.5
15121;2020-3-24 15:45:53.120511;2020-03-24 15:45:55.206464;2085953.0;1394;126.6667
15122;2020-3-24 15:46:3.314347;2020-03-24 15:46:05.397905;2083558.0;1433;125.8333
15123;2020-3-24 15:46:13.509948;2020-03-24 15:46:15.591760;2081812.0000000002;1395;125.8333
15124;2020-3-24 15:46:23.703647;2020-03-24 15:46:25.785357;2081710.0000000002;1419;125.0
15125;2020-3-24 15:46:33.897245;2020-03-24 15:46:35.983100;2085855.0;1409;125.0
15126;2020-3-24 15:46:44.93620;2020-03-24 15:46:46.176172;1239972.0;1424;124.1667
15127;2020-3-24 15:46:54.287807;2020-03-24 15:46:56.370774;2082967.0;1405;124.1667
15128;2020-3-24 15:47:4.482015;2020-03-24 15:47:06.564160;2082145.0000000002;1430;124.1667
15129;2020-3-24 15:47:14.675602;2020-03-24 15:47:16.758346;2082744.0;1374;123.3333
15130;2020-3-24 15:47:24.869120;2020-03-24 15:47:26.951386;2082266.0000000002;1397;123.3333
15131;2020-3-24 15:47:35.62777;2020-03-24 15:47:37.148418;1520648.0;1471;122.5
15132;2020-3-24 15:47:45.258223;2020-03-24 15:47:47.342202;2083978.9999999998;1412;121.6667
15133;2020-3-24 15:47:55.452011;2020-03-24 15:47:57.536896;2084884.9999999998;1488;121.6667
15134;2020-3-24 15:48:5.645737;2020-03-24 15:48:07.729205;2083467.9999999998;1431;121.6667
15135;2020-3-24 15:48:15.839237;2020-03-24 15:48:17.922622;2083384.9999999998;1399;120.8333
15136;2020-3-24 15:48:26.32826;2020-03-24 15:48:28.116512;1788252.0;1409;120.0
15137;2020-3-24 15:48:36.226514;2020-03-24 15:48:38.310326;2083812.0;1407;120.0
15138;2020-3-24 15:48:46.420024;2020-03-24 15:48:48.503526;2083502.0000000002;1436;119.1667
15139;2020-3-24 15:48:56.613768;2020-03-24 15:48:58.696877;2083108.9999999998;1419;119.1667
15140;2020-3-24 15:49:6.807546;2020-03-24 15:49:08.893410;2085864.0;1422;118.3333
15141;2020-3-24 15:49:17.1664;2020-03-24 15:49:19.084745;1918345.0;1411;117.5
15142;2020-3-24 15:49:27.195566;2020-03-24 15:49:29.280182;2084616.0;1388;116.6667
15143;2020-3-24 15:49:37.390185;2020-03-24 15:49:39.475637;2085452.0;1396;116.6667
15144;2020-3-24 15:49:47.583741;2020-03-24 15:49:49.668105;2084363.9999999998;1410;115.8333
15145;2020-3-24 15:49:57.777625;2020-03-24 15:49:59.861205;2083580.0;1438;115.0
15146;2020-3-24 15:50:7.971663;2020-03-24 15:50:10.058215;2086552.0000000002;1408;115.0
15147;2020-3-24 15:50:18.165505;2020-03-24 15:50:20.249700;2084194.9999999998;1419;114.1667
15148;2020-3-24 15:50:28.359125;2020-03-24 15:50:30.445718;2086593.0000000002;1415;114.1667
15149;2020-3-24 15:50:38.552920;2020-03-24 15:50:40.636996;2084076.0;1424;113.3333
15150;2020-3-24 15:50:48.746605;2020-03-24 15:50:50.831557;2084952.0;1406;113.3333
15151;2020-3-24 15:50:58.940220;2020-03-24 15:51:01.026949;2086729.0;1415;112.5
15152;2020-3-24 15:51:9.135578;2020-03-24 15:51:11.220762;2085184.0;1396;111.6667
15153;2020-3-24 15:51:19.329895;2020-03-24 15:51:21.414126;2084231.0;1375;111.6667
15154;2020-3-24 15:51:29.523823;2020-03-24 15:51:31.607944;2084121.0;1420;111.6667
15155;2020-3-24 15:51:39.717552;2020-03-24 15:51:41.802878;2085325.9999999998;1439;110.8333
15156;2020-3-24 15:51:49.911177;2020-03-24 15:51:51.995438;2084261.0000000002;1437;110.0
15157;2020-3-24 15:52:0.104898;2020-03-24 15:52:02.189316;2084417.9999999998;1414;110.0
15158;2020-3-24 15:52:10.298673;2020-03-24 15:52:12.384053;2085379.9999999998;1450;109.1667
15159;2020-3-24 15:52:20.492300;2020-03-24 15:52:22.576836;2084536.0;1421;109.1667
15160;2020-3-24 15:52:30.685973;2020-03-24 15:52:32.773397;2087424.0;1339;109.1667
15161;2020-3-24 15:52:40.880385;2020-03-24 15:52:42.965202;2084817.0000000002;1405;108.3333
15162;2020-3-24 15:52:51.74294;2020-03-24 15:52:53.160447;1417507.0;1380;107.5
15163;2020-3-24 15:53:1.269002;2020-03-24 15:53:03.354751;2085748.9999999998;1429;107.5
15164;2020-3-24 15:53:11.462616;2020-03-24 15:53:13.547426;2084810.0;1458;107.5
15165;2020-3-24 15:53:21.656200;2020-03-24 15:53:23.741039;2084839.0;1424;106.6667
15166;2020-3-24 15:53:31.849808;2020-03-24 15:53:33.934730;2084922.0000000002;1424;106.6667
15167;2020-3-24 15:53:42.43411;2020-03-24 15:53:44.129124;1695014.0;1424;106.6667
15168;2020-3-24 15:53:52.237000;2020-03-24 15:53:54.323292;2086291.9999999998;1406;106.6667
15169;2020-3-24 15:54:2.430726;2020-03-24 15:54:04.516072;2085346.0;1414;106.6667
15170;2020-3-24 15:54:12.624473;2020-03-24 15:54:14.709845;2085372.0;1407;105.0
15171;2020-3-24 15:54:22.818080;2020-03-24 15:54:24.905712;2087632.0000000002;1355;105.0
15172;2020-3-24 15:54:33.12859;2020-03-24 15:54:35.102015;1973425.0;1361;104.1667
15173;2020-3-24 15:54:43.206506;2020-03-24 15:54:45.293899;2087393.0;1413;104.1667
15174;2020-3-24 15:54:53.401448;2020-03-24 15:54:55.484484;2083036.0;1404;103.3333
15175;2020-3-24 15:55:3.594662;2020-03-24 15:55:05.682423;2087761.0;1412;103.3333
15176;2020-3-24 15:55:13.788342;2020-03-24 15:55:15.875063;2086720.9999999998;1421;103.3333
15177;2020-3-24 15:55:23.982332;2020-03-24 15:55:26.069292;2086960.0;1400;102.5
15178;2020-3-24 15:55:34.175931;2020-03-24 15:55:36.262045;2086113.9999999998;1443;102.5
15179;2020-3-24 15:55:44.369661;2020-03-24 15:55:46.455390;2085729.0000000002;1456;102.5
15180;2020-3-24 15:55:54.563289;2020-03-24 15:55:56.654621;2091332.0;1401;101.6667
15181;2020-3-24 15:56:4.757268;2020-03-24 15:56:06.843804;2086536.0000000002;1440;101.6667
15182;2020-3-24 15:56:14.950931;2020-03-24 15:56:17.039899;2088968.0;1463;101.6667
15183;2020-3-24 15:56:25.147016;2020-03-24 15:56:27.233265;2086249.0;1428;101.6667
15184;2020-3-24 15:56:35.340540;2020-03-24 15:56:37.426713;2086173.0;1424;100.8333
15185;2020-3-24 15:56:45.534079;2020-03-24 15:56:47.622915;2088836.0000000002;1414;99.99999
15186;2020-3-24 15:56:55.727565;2020-03-24 15:56:57.814596;2087031.0;1422;99.16667
15187;2020-3-24 15:57:5.921065;2020-03-24 15:57:08.008074;2087009.0;1379;98.33333
15188;2020-3-24 15:57:16.114639;2020-03-24 15:57:18.202089;2087450.0;1395;97.49999
15189;2020-3-24 15:57:26.308232;2020-03-24 15:57:28.396227;2087994.9999999998;1461;96.66667
15190;2020-3-24 15:57:36.501878;2020-03-24 15:57:38.588588;2086710.0;1411;97.49999
15191;2020-3-24 15:57:46.695428;2020-03-24 15:57:48.783267;2087838.9999999998;1422;96.66667
15192;2020-3-24 15:57:56.889798;2020-03-24 15:57:58.976693;2086895.0000000002;1406;97.49999
15193;2020-3-24 15:58:7.83275;2020-03-24 15:58:09.171810;1339060.0;1381;97.49999
15194;2020-3-24 15:58:17.278114;2020-03-24 15:58:19.365370;2087256.0;1415;96.66667
15195;2020-3-24 15:58:27.472169;2020-03-24 15:58:29.559256;2087087.0;1410;95.83333
15196;2020-3-24 15:58:37.665731;2020-03-24 15:58:39.754008;2088277.0000000002;1422;95.0
15197;2020-3-24 15:58:47.859257;2020-03-24 15:58:49.947447;2088190.0;1424;95.0
15198;2020-3-24 15:58:58.52797;2020-03-24 15:59:00.140619;1612649.0;1455;95.0
15199;2020-3-24 15:59:8.246335;2020-03-24 15:59:10.333638;2087303.0;1439;95.0
15200;2020-3-24 15:59:18.439836;2020-03-24 15:59:20.527357;2087521.0000000002;1392;95.0
15201;2020-3-24 15:59:28.633585;2020-03-24 15:59:30.721125;2087540.0000000002;1430;95.0
15202;2020-3-24 15:59:38.827417;2020-03-24 15:59:40.919569;2092152.0;1381;95.0
15203;2020-3-24 15:59:49.22986;2020-03-24 15:59:51.111328;1881468.0;1412;94.16667
15204;2020-3-24 15:59:59.216747;2020-03-24 16:00:01.304518;2087771.0;1379;94.16667
15205;2020-3-24 16:0:9.410499;2020-03-24 16:00:11.498534;2088035.0;1398;93.33333
15206;2020-3-24 16:0:19.604389;2020-03-24 16:00:21.692295;2087905.9999999998;1455;92.5
15207;2020-3-24 16:0:29.798259;2020-03-24 16:00:31.908938;2110679.0;1394;92.5
15208;2020-3-24 16:0:39.991905;2020-03-24 16:00:42.080328;2088423.0000000002;1411;92.5
15209;2020-3-24 16:0:50.185870;2020-03-24 16:00:52.274963;2089093.0;1411;92.5
15210;2020-3-24 16:1:0.379484;2020-03-24 16:01:02.467713;2088229.0;1409;91.66667
15211;2020-3-24 16:1:10.573087;2020-03-24 16:01:12.669478;2096391.0;1412;91.66667
15212;2020-3-24 16:1:20.767196;2020-03-24 16:01:22.856141;2088944.9999999998;1424;90.83333
15213;2020-3-24 16:1:30.960879;2020-03-24 16:01:33.051785;2090906.0;1434;90.83333
15214;2020-3-24 16:1:41.155697;2020-03-24 16:01:43.244857;2089160.0000000002;1442;90.83333
15215;2020-3-24 16:1:51.349355;2020-03-24 16:01:53.439090;2089735.0000000002;1408;90.0
15216;2020-3-24 16:2:1.543246;2020-03-24 16:02:03.632136;2088890.0000000002;1424;90.0
15217;2020-3-24 16:2:11.737032;2020-03-24 16:02:13.825876;2088844.0;1399;89.16667
15218;2020-3-24 16:2:21.931004;2020-03-24 16:02:24.020594;2089589.9999999998;1424;89.16667
15219;2020-3-24 16:2:32.124958;2020-03-24 16:02:34.215247;2090288.9999999998;1424;89.16667
15220;2020-3-24 16:2:42.318931;2020-03-24 16:02:44.408060;2089128.9999999998;1422;88.33333
15221;2020-3-24 16:2:52.512673;2020-03-24 16:02:54.601858;2089185.0;1422;88.33333
15222;2020-3-24 16:3:2.706450;2020-03-24 16:03:04.798407;2091956.9999999998;1458;87.5
15223;2020-3-24 16:3:12.901981;2020-03-24 16:03:14.991813;2089832.0;1406;87.5
15224;2020-3-24 16:3:23.95744;2020-03-24 16:03:25.188710;1231270.0;1424;86.66667
15225;2020-3-24 16:3:33.289631;2020-03-24 16:03:35.379094;2089462.9999999998;1433;85.83333
15226;2020-3-24 16:3:43.483449;2020-03-24 16:03:45.573092;2089643.0000000002;1423;84.16667
15227;2020-3-24 16:3:53.677393;2020-03-24 16:03:55.769036;2091643.0;1427;83.33333
15228;2020-3-24 16:4:3.871476;2020-03-24 16:04:05.962197;2090720.9999999998;1405;80.83333
15229;2020-3-24 16:4:14.65382;2020-03-24 16:04:16.162198;1508378.0;1431;79.16667
15230;2020-3-24 16:4:24.259519;2020-03-24 16:04:26.349410;2089891.0000000002;1408;79.16667
15231;2020-3-24 16:4:34.453313;2020-03-24 16:04:36.545580;2092267.0;1463;79.16667
15232;2020-3-24 16:4:44.648098;2020-03-24 16:04:46.738043;2089945.0000000002;1424;78.33333
15233;2020-3-24 16:4:54.841935;2020-03-24 16:04:56.935010;2093074.9999999998;1471;78.33333
15234;2020-3-24 16:5:5.37056;2020-03-24 16:05:07.127120;1756560.0;1415;78.33333
15235;2020-3-24 16:5:15.230729;2020-03-24 16:05:17.330196;2099467.0;1373;78.33333
15236;2020-3-24 16:5:25.424481;2020-03-24 16:05:27.515993;2091511.9999999998;1396;78.33333
15237;2020-3-24 16:5:35.618479;2020-03-24 16:05:37.708910;2090431.0000000002;1403;78.33333
15238;2020-3-24 16:5:45.812295;2020-03-24 16:05:47.902772;2090477.0;1431;78.33333
15239;2020-3-24 16:5:56.6132;2020-03-24 16:05:58.096717;1483517.0;1431;78.33333
15240;2020-3-24 16:6:6.199833;2020-03-24 16:06:08.293624;2093791.0;1455;77.5
15241;2020-3-24 16:6:16.394260;2020-03-24 16:06:18.484884;2090624.0;1421;76.66667
15242;2020-3-24 16:6:26.588488;2020-03-24 16:06:28.681377;2092889.0;1434;75.0
15243;2020-3-24 16:6:36.783254;2020-03-24 16:06:38.875102;2091848.0000000002;1418;74.16667
15244;2020-3-24 16:6:46.977019;2020-03-24 16:06:49.068903;2091883.9999999998;1408;72.5
15245;2020-3-24 16:6:57.171281;2020-03-24 16:06:59.263442;2092161.0;1392;70.83333
15246;2020-3-24 16:7:7.364875;2020-03-24 16:07:09.457096;2092221.0;1408;70.0
15247;2020-3-24 16:7:17.558740;2020-03-24 16:07:19.651542;2092801.9999999998;1424;69.16667
15248;2020-3-24 16:7:27.752537;2020-03-24 16:07:29.843756;2091219.0000000002;1415;69.16667
15249;2020-3-24 16:7:37.946124;2020-03-24 16:07:40.037321;2091197.0000000002;1365;68.33333
15250;2020-3-24 16:7:48.139906;2020-03-24 16:07:50.231236;2091330.0000000002;1411;68.33333
15251;2020-3-24 16:7:58.333712;2020-03-24 16:08:00.426926;2093214.0000000002;1386;68.33333
15252;2020-3-24 16:8:8.529109;2020-03-24 16:08:10.620506;2091397.0000000002;1414;68.33333
15253;2020-3-24 16:8:18.723025;2020-03-24 16:08:20.814573;2091548.0;1393;68.33333
15254;2020-3-24 16:8:28.916797;2020-03-24 16:08:31.011537;2094739.9999999998;1441;68.33333
15255;2020-3-24 16:8:39.110453;2020-03-24 16:08:41.202804;2092350.9999999998;1440;68.33333
15256;2020-3-24 16:8:49.304180;2020-03-24 16:08:51.397542;2093362.0;1424;68.33333
15257;2020-3-24 16:8:59.498298;2020-03-24 16:09:01.590291;2091993.0;1408;68.33333
15258;2020-3-24 16:9:9.692062;2020-03-24 16:09:11.784923;2092861.0;1424;67.5
15259;2020-3-24 16:9:19.885689;2020-03-24 16:09:21.978840;2093151.0000000002;1405;67.5
15260;2020-3-24 16:9:30.79708;2020-03-24 16:09:32.174737;1377657.0;1433;67.5
15261;2020-3-24 16:9:40.274266;2020-03-24 16:09:42.366221;2091955.0;1429;66.66667
15262;2020-3-24 16:9:50.467883;2020-03-24 16:09:52.561217;2093334.0;1466;67.5
15263;2020-3-24 16:10:0.662789;2020-03-24 16:10:02.756039;2093249.9999999998;1410;67.5
15264;2020-3-24 16:10:10.856434;2020-03-24 16:10:12.950364;2093929.9999999998;1426;67.5
15265;2020-3-24 16:10:21.50099;2020-03-24 16:10:23.143322;1642332.0;1441;67.5
15266;2020-3-24 16:10:31.243869;2020-03-24 16:10:33.336431;2092562.0;1399;67.5
15267;2020-3-24 16:10:41.438043;2020-03-24 16:10:43.533161;2095117.9999999998;1425;68.33333
15268;2020-3-24 16:10:51.631910;2020-03-24 16:10:53.724736;2092826.0;1411;67.5
15269;2020-3-24 16:11:1.825749;2020-03-24 16:11:03.918686;2092937.0;1399;67.5
15270;2020-3-24 16:11:12.19595;2020-03-24 16:11:14.115718;1919768.0;1422;67.5
15271;2020-3-24 16:11:22.213346;2020-03-24 16:11:24.308872;2095526.0;1376;67.5
15272;2020-3-24 16:11:32.408703;2020-03-24 16:11:34.502433;2093729.9999999998;1415;67.5
15273;2020-3-24 16:11:42.602484;2020-03-24 16:11:44.696508;2094024.0;1438;67.5
15274;2020-3-24 16:11:52.796258;2020-03-24 16:11:54.889477;2093219.0;1398;66.66667
15275;2020-3-24 16:12:2.990033;2020-03-24 16:12:05.084616;2094583.0;1410;66.66667
15276;2020-3-24 16:12:13.183897;2020-03-24 16:12:15.279125;2095228.0;1402;66.66667
15277;2020-3-24 16:12:23.377773;2020-03-24 16:12:25.471317;2093544.0;1435;65.83333
15278;2020-3-24 16:12:33.572403;2020-03-24 16:12:35.665745;2093341.9999999998;1482;66.66667
15279;2020-3-24 16:12:43.766155;2020-03-24 16:12:45.862518;2096363.0000000002;1424;65.83333
15280;2020-3-24 16:12:53.962729;2020-03-24 16:12:56.059140;2096410.9999999998;1424;66.66667
15281;2020-3-24 16:13:4.158311;2020-03-24 16:13:06.253152;2094841.0000000002;1413;66.66667
15282;2020-3-24 16:13:14.352272;2020-03-24 16:13:16.447461;2095189.0;1448;67.5
15283;2020-3-24 16:13:24.546138;2020-03-24 16:13:26.664477;2118339.0;1424;69.16667
15284;2020-3-24 16:13:34.740023;2020-03-24 16:13:36.834030;2094007.0;1436;69.16667
15285;2020-3-24 16:13:44.933740;2020-03-24 16:13:47.028784;2095044.0000000002;1414;70.0
15286;2020-3-24 16:13:55.127555;2020-03-24 16:13:57.221654;2094099.0;1411;70.83333
15287;2020-3-24 16:14:5.321278;2020-03-24 16:14:07.416645;2095367.0;1412;70.83333
15288;2020-3-24 16:14:15.514907;2020-03-24 16:14:17.615628;2100721.0;1390;71.66667
15289;2020-3-24 16:14:25.708760;2020-03-24 16:14:27.805126;2096366.0000000002;1414;72.5
15290;2020-3-24 16:14:35.902907;2020-03-24 16:14:37.997223;2094316.0;1421;73.33333
15291;2020-3-24 16:14:46.96582;2020-03-24 16:14:48.193105;1227285.0;1411;75.0
15292;2020-3-24 16:14:56.291473;2020-03-24 16:14:58.387238;2095765.0;1410;75.0
15293;2020-3-24 16:15:6.485192;2020-03-24 16:15:08.581025;2095832.9999999998;1424;75.83333
15294;2020-3-24 16:15:16.679104;2020-03-24 16:15:18.774075;2094971.0000000002;1422;77.5
15295;2020-3-24 16:15:26.873032;2020-03-24 16:15:28.967870;2094838.0000000002;1418;77.5
15296;2020-3-24 16:15:37.67090;2020-03-24 16:15:39.162516;1491616.0;1432;78.33333
15297;2020-3-24 16:15:47.260778;2020-03-24 16:15:49.356614;2095835.9999999998;1421;78.33333
15298;2020-3-24 16:15:57.454538;2020-03-24 16:15:59.550596;2096058.0000000002;1413;78.33333
15299;2020-3-24 16:16:7.648216;2020-03-24 16:16:09.743287;2095071.0;1417;78.33333
15300;2020-3-24 16:16:17.841860;2020-03-24 16:16:19.938830;2096969.9999999998;1349;77.5
15301;2020-3-24 16:16:28.37380;2020-03-24 16:16:30.133250;1759450.0;1403;76.66667
15302;2020-3-24 16:16:38.231109;2020-03-24 16:16:40.327304;2096194.9999999998;1366;76.66667
15303;2020-3-24 16:16:48.424782;2020-03-24 16:16:50.520493;2095711.0;1436;76.66667
15304;2020-3-24 16:16:58.618908;2020-03-24 16:17:00.731979;2113071.0;1405;76.66667
15305;2020-3-24 16:17:8.812716;2020-03-24 16:17:10.910736;2098020.0;1433;75.83333
15306;2020-3-24 16:17:19.6518;2020-03-24 16:17:21.103524;1451724.0;1421;75.83333
15307;2020-3-24 16:17:29.200770;2020-03-24 16:17:31.297975;2097205.0;1412;76.66667
15308;2020-3-24 16:17:39.394574;2020-03-24 16:17:41.491343;2096769.0;1397;76.66667
15309;2020-3-24 16:17:49.588426;2020-03-24 16:17:51.686729;2098303.0;1369;77.5
15310;2020-3-24 16:17:59.783059;2020-03-24 16:18:01.881410;2098351.0;1409;77.5
15311;2020-3-24 16:18:9.977057;2020-03-24 16:18:12.074238;2097181.0;1408;78.33333
15312;2020-3-24 16:18:20.172014;2020-03-24 16:18:22.268310;2096296.0000000002;1429;78.33333
15313;2020-3-24 16:18:30.365800;2020-03-24 16:18:32.505920;2140120.0;1413;78.33333
15314;2020-3-24 16:18:40.559564;2020-03-24 16:18:42.657684;2098120.0;1410;79.16667
15315;2020-3-24 16:18:50.753276;2020-03-24 16:18:52.851126;2097850.0;1419;80.83333
15316;2020-3-24 16:19:0.947071;2020-03-24 16:19:03.045068;2097997.0;1429;81.66667
15317;2020-3-24 16:19:11.141038;2020-03-24 16:19:13.237616;2096578.0;1431;81.66667
15318;2020-3-24 16:19:21.334709;2020-03-24 16:19:23.437355;2102646.0;1482;82.5
15319;2020-3-24 16:19:31.528434;2020-03-24 16:19:33.626363;2097929.0;1440;83.33333
